group,mean,se,p_msmw_w,replicate
MSM_prevalence,0.1345945945945945,0.0034084414809682,0.05,173
MSM_hi_prevalence,0.5647522522522525,0.017811057230287,0.05,173
MSMW_prevalence,0.1277027027027026,0.0036432225251369,0.05,173
MSMW_hi_prevalence,0.4864864864864865,0.0168058877178257,0.05,173
WSM_prevalence,0.0420711237553342,0.0005254941279357,0.05,174
WSM_hi_prevalence,0.4934612031386224,0.006715617557856,0.05,174
MSW_prevalence,0.0332005689900426,0.0004362566216595,0.05,174
MSW_hi_prevalence,0.3996396396396397,0.0071773656476944,0.05,174
MSM_prevalence,0.0922522522522522,0.0021653921486399,0.05,174
MSM_hi_prevalence,0.4558071585098611,0.0134997967135418,0.05,174
MSMW_prevalence,0.1063513513513513,0.0035176979010209,0.05,174
MSMW_hi_prevalence,0.4568439407149084,0.0176114952352521,0.05,174
WSM_prevalence,0.0393854907539118,0.0005448226154652,0.05,190
WSM_hi_prevalence,0.4387133612485725,0.0074074455116489,0.05,190
MSW_prevalence,0.0302361308677098,0.0004448282817761,0.05,190
MSW_hi_prevalence,0.3596537714184774,0.0066501942936951,0.05,190
MSM_prevalence,0.1053153153153153,0.002880848882061,0.05,190
MSM_hi_prevalence,0.5035252643948295,0.0123663720210629,0.05,190
MSMW_prevalence,0.1044594594594594,0.0036647404020074,0.05,190
MSMW_hi_prevalence,0.5567567567567568,0.017216402429681,0.05,190
WSM_prevalence,0.0363243243243243,0.0005354724013991,0.05,196
WSM_hi_prevalence,0.4030785752640057,0.006770818084617,0.05,196
MSW_prevalence,0.0281365576102418,0.000531456870666,0.05,196
MSW_hi_prevalence,0.3485485485485486,0.0072497170682776,0.05,196
MSM_prevalence,0.0816216216216216,0.0027509867845282,0.05,196
MSM_hi_prevalence,0.3922571219868517,0.0151627927703338,0.05,196
MSMW_prevalence,0.0782432432432432,0.0030277508787037,0.05,196
MSMW_hi_prevalence,0.4324324324324324,0.0155995456119971,0.05,196
WSM_prevalence,0.0351522048364153,0.0004966500531917,0.05,197
WSM_hi_prevalence,0.4471544715447154,0.0074550710613048,0.05,197
MSW_prevalence,0.0264921763869132,0.0004137596236698,0.05,197
MSW_hi_prevalence,0.3511351351351351,0.0063361968588323,0.05,197
MSM_prevalence,0.1047747747747747,0.0027658619514858,0.05,197
MSM_hi_prevalence,0.4652888182299945,0.0144489448238033,0.05,197
MSMW_prevalence,0.1024324324324324,0.0035810102548381,0.05,197
MSMW_hi_prevalence,0.4459459459459459,0.015443229900791,0.05,197
WSM_prevalence,0.0408990042674253,0.0005322972047508,0.05,199
WSM_hi_prevalence,0.4683016349683015,0.0065947903694072,0.05,199
MSW_prevalence,0.0306116642958748,0.0004731805945082,0.05,199
MSW_hi_prevalence,0.4225654225654226,0.0066416215901864,0.05,199
MSM_prevalence,0.1344144144144144,0.0036716547517684,0.05,199
MSM_hi_prevalence,0.541041041041041,0.014173485301598,0.05,199
MSMW_prevalence,0.1159459459459459,0.0028726592366671,0.05,199
MSMW_hi_prevalence,0.5445445445445444,0.0147664141563956,0.05,199
WSM_prevalence,0.037524893314367,0.0004811957608353,0.05,202
WSM_hi_prevalence,0.4592515592515593,0.0075280738963387,0.05,202
MSW_prevalence,0.0286201991465149,0.0004457693935073,0.05,202
MSW_hi_prevalence,0.3633633633633633,0.0077527107480779,0.05,202
MSM_prevalence,0.1353153153153153,0.0030083286110435,0.05,202
MSM_hi_prevalence,0.5581908439051296,0.0126828243572673,0.05,202
MSMW_prevalence,0.1185135135135135,0.0036135841518989,0.05,202
MSMW_hi_prevalence,0.5063063063063061,0.0187993744455129,0.05,202
WSM_prevalence,0.0338492176386913,0.0005084782026914,0.05,205
WSM_hi_prevalence,0.4171036708350141,0.0066872444949868,0.05,205
MSW_prevalence,0.0255647226173541,0.0004080121055011,0.05,205
MSW_hi_prevalence,0.33991683991684,0.0082809958253651,0.05,205
MSM_prevalence,0.0972972972972972,0.0026434103443997,0.05,205
MSM_hi_prevalence,0.4719841793012524,0.0173038020596799,0.05,205
MSMW_prevalence,0.0958108108108108,0.0030787555103075,0.05,205
MSMW_hi_prevalence,0.4744744744744744,0.0176260204832261,0.05,205
WSM_prevalence,0.0418435277382645,0.0006608468191068,0.05,206
WSM_hi_prevalence,0.4498069498069497,0.0071684655016777,0.05,206
MSW_prevalence,0.0301166429587482,0.0005028726142794,0.05,206
MSW_hi_prevalence,0.3911196911196912,0.008042857092401,0.05,206
MSM_prevalence,0.0876576576576576,0.0025536122160116,0.05,206
MSM_hi_prevalence,0.4594594594594594,0.0130804733562827,0.05,206
MSMW_prevalence,0.1037837837837837,0.0033747728508,0.05,206
MSMW_hi_prevalence,0.4805743243243243,0.0185373068182828,0.05,206
WSM_prevalence,0.0398975817923186,0.0005762973170138,0.05,208
WSM_hi_prevalence,0.4893970893970895,0.0076943364808519,0.05,208
MSW_prevalence,0.0299174964438122,0.0004646171376811,0.05,208
MSW_hi_prevalence,0.394036894036894,0.0073178498106888,0.05,208
MSM_prevalence,0.1036936936936937,0.0029447809422537,0.05,208
MSM_hi_prevalence,0.4756756756756756,0.0150496763760983,0.05,208
MSMW_prevalence,0.091081081081081,0.0034284576546104,0.05,208
MSMW_hi_prevalence,0.4421621621621621,0.0190429226531392,0.05,208
WSM_prevalence,0.0385661450924608,0.0005289856630111,0.05,216
WSM_hi_prevalence,0.4515535944107372,0.0066964350758636,0.05,216
MSW_prevalence,0.0295761024182076,0.0004648919090965,0.05,216
MSW_hi_prevalence,0.3783783783783783,0.0073282527659533,0.05,216
MSM_prevalence,0.1305405405405405,0.0031200897720114,0.05,216
MSM_hi_prevalence,0.5135135135135136,0.0114927693333074,0.05,216
MSMW_prevalence,0.1374324324324324,0.0030116242613417,0.05,216
MSMW_hi_prevalence,0.5819256756756757,0.0157116288178912,0.05,216
WSM_prevalence,0.0375135135135135,0.0006349332892954,0.05,220
WSM_hi_prevalence,0.4262387387387387,0.0081989187054519,0.05,220
MSW_prevalence,0.027357041251778,0.0004444986242463,0.05,220
MSW_hi_prevalence,0.3335099805688042,0.0073772401216638,0.05,220
MSM_prevalence,0.1452252252252252,0.0032433822681803,0.05,220
MSM_hi_prevalence,0.549209586945436,0.0111548408231654,0.05,220
MSMW_prevalence,0.1225675675675675,0.0035705124800483,0.05,220
MSMW_hi_prevalence,0.5723938223938223,0.01428078572791,0.05,220
WSM_prevalence,0.0456671408250355,0.0005337161648122,0.05,222
WSM_hi_prevalence,0.4910572337042926,0.00763531686077,0.05,222
MSW_prevalence,0.0319886201991465,0.0004269342596539,0.05,222
MSW_hi_prevalence,0.3962264150943397,0.0062133016599981,0.05,222
MSM_prevalence,0.1327027027027027,0.0024193285117455,0.05,222
MSM_hi_prevalence,0.5845380263984915,0.0111524471569124,0.05,222
MSMW_prevalence,0.1714864864864864,0.0036855821722464,0.05,222
MSMW_hi_prevalence,0.6064601186552405,0.0150968786955817,0.05,222
WSM_prevalence,0.0370469416785206,0.0004356171152146,0.05,228
WSM_hi_prevalence,0.4247338247338247,0.0065688199959162,0.05,228
MSW_prevalence,0.0292517780938833,0.0003678173333411,0.05,228
MSW_hi_prevalence,0.3726653482751043,0.0069914434548061,0.05,228
MSM_prevalence,0.128018018018018,0.0032687932534282,0.05,228
MSM_hi_prevalence,0.5477477477477477,0.0127493108562656,0.05,228
MSMW_prevalence,0.1033783783783783,0.0030452915833881,0.05,228
MSMW_hi_prevalence,0.5363825363825364,0.0161856835954631,0.05,228
WSM_prevalence,0.0401991465149359,0.0004312766866808,0.05,231
WSM_hi_prevalence,0.4509154315605928,0.0076352222093644,0.05,231
MSW_prevalence,0.0319203413940256,0.0004599072206255,0.05,231
MSW_hi_prevalence,0.395010395010395,0.0071921987768272,0.05,231
MSM_prevalence,0.1214414414414414,0.0030580539623065,0.05,231
MSM_hi_prevalence,0.4834152334152334,0.011671659663428,0.05,231
MSMW_prevalence,0.1031081081081081,0.002776397676799,0.05,231
MSMW_hi_prevalence,0.5235235235235236,0.0164988125660008,0.05,231
WSM_prevalence,0.0428221906116643,0.0005666222267113,0.05,242
WSM_hi_prevalence,0.4528635778635779,0.0080772931719273,0.05,242
MSW_prevalence,0.0322105263157894,0.0004246722872259,0.05,242
MSW_hi_prevalence,0.391600233326852,0.0065112084637318,0.05,242
MSM_prevalence,0.1232432432432432,0.0035290076986,0.05,242
MSM_hi_prevalence,0.4964147821290678,0.0157179197406368,0.05,242
MSMW_prevalence,0.1217567567567567,0.004473882400314,0.05,242
MSMW_hi_prevalence,0.5200876552227904,0.0182720527932901,0.05,242
WSM_prevalence,0.0385718349928876,0.0006028520435271,0.05,243
WSM_hi_prevalence,0.4578578578578578,0.0076365289780823,0.05,243
MSW_prevalence,0.0293598862019914,0.0005056867326921,0.05,243
MSW_hi_prevalence,0.3623133623133623,0.0077729160124361,0.05,243
MSM_prevalence,0.0999099099099099,0.0026041421487902,0.05,243
MSM_hi_prevalence,0.5072765072765072,0.0134823814680136,0.05,243
MSMW_prevalence,0.1205405405405405,0.0047370171229493,0.05,243
MSMW_hi_prevalence,0.47010647010647,0.0189199234387099,0.05,243
WSM_prevalence,0.0369331436699857,0.0005182913193801,0.05,244
WSM_hi_prevalence,0.4795725958516655,0.0096644550312607,0.05,244
MSW_prevalence,0.0289957325746799,0.0003432697011644,0.05,244
MSW_hi_prevalence,0.3515268515268515,0.0069556052943537,0.05,244
MSM_prevalence,0.1199999999999999,0.003179639934035,0.05,244
MSM_hi_prevalence,0.4594594594594595,0.0130484540864401,0.05,244
MSMW_prevalence,0.1082432432432432,0.0036257763806487,0.05,244
MSMW_hi_prevalence,0.4667359667359667,0.0193838995778906,0.05,244
WSM_prevalence,0.0394879089615931,0.0004720598417138,0.05,249
WSM_hi_prevalence,0.4776576576576576,0.0078534126661547,0.05,249
MSW_prevalence,0.0299516358463726,0.0004450000921976,0.05,249
MSW_hi_prevalence,0.3922725542443852,0.0066275163100419,0.05,249
MSM_prevalence,0.104054054054054,0.0023575008085501,0.05,249
MSM_hi_prevalence,0.5237399561723887,0.0137089732264516,0.05,249
MSMW_prevalence,0.0968918918918918,0.0025874447909514,0.05,249
MSMW_hi_prevalence,0.5343980343980345,0.0170226123593992,0.05,249
WSM_prevalence,0.040551920341394,0.000648082739171,0.25,2
WSM_hi_prevalence,0.4934862920474431,0.0068651332696239,0.25,2
MSW_prevalence,0.0310725462304409,0.0005508406157025,0.25,2
MSW_hi_prevalence,0.3778230285079599,0.0070794840246397,0.25,2
MSM_prevalence,0.1178378378378378,0.0025218968192951,0.25,2
MSM_hi_prevalence,0.5682980277574873,0.01271854046917,0.25,2
MSMW_prevalence,0.1268918918918919,0.0028955240864843,0.25,2
MSMW_hi_prevalence,0.4967129291453616,0.0108002216295188,0.25,2
WSM_prevalence,0.0380995732574679,0.0005009859585163,0.25,5
WSM_hi_prevalence,0.4288909599254427,0.0069060607419402,0.25,5
MSW_prevalence,0.0299857752489331,0.0003623116048196,0.25,5
MSW_hi_prevalence,0.3257283257283257,0.0067634012236556,0.25,5
MSM_prevalence,0.0877477477477477,0.0025542301500113,0.25,5
MSM_hi_prevalence,0.4833068362480126,0.015855134962882,0.25,5
MSMW_prevalence,0.1067567567567567,0.0034398314709672,0.25,5
MSMW_hi_prevalence,0.4177606177606178,0.0133016423966066,0.25,5
WSM_prevalence,0.0409843527738264,0.0006111796536972,0.25,6
WSM_hi_prevalence,0.4392364392364393,0.0086789303861472,0.25,6
MSW_prevalence,0.0292347083926031,0.0004677134298969,0.25,6
MSW_hi_prevalence,0.3651483651483651,0.0064303285062435,0.25,6
MSM_prevalence,0.1477477477477477,0.0031954830640943,0.25,6
MSM_hi_prevalence,0.5102702702702704,0.0102994685311912,0.25,6
MSMW_prevalence,0.1052702702702702,0.0038406019314905,0.25,6
MSMW_hi_prevalence,0.4808946877912395,0.0180728349545781,0.25,6
WSM_prevalence,0.0469359886201991,0.0005104904476878,0.25,8
WSM_hi_prevalence,0.4858542753279595,0.0058715187272213,0.25,8
MSW_prevalence,0.0338264580369843,0.0004107361120363,0.25,8
MSW_hi_prevalence,0.4174920261876783,0.0065962339111594,0.25,8
MSM_prevalence,0.0891891891891891,0.0029323520898536,0.25,8
MSM_hi_prevalence,0.489408327246165,0.0148766207649282,0.25,8
MSMW_prevalence,0.114054054054054,0.0027593537199624,0.25,8
MSMW_hi_prevalence,0.4316816816816816,0.0109554174874111,0.25,8
WSM_prevalence,0.0438122332859175,0.0005068821713769,0.25,11
WSM_hi_prevalence,0.49970834143496,0.008888367101293,0.25,11
MSW_prevalence,0.0317268847795163,0.0004593652542537,0.25,11
MSW_hi_prevalence,0.3863932898415657,0.0064385925119082,0.25,11
MSM_prevalence,0.1084684684684684,0.0023661872464639,0.25,11
MSM_hi_prevalence,0.5003142677561283,0.0144076524173091,0.25,11
MSMW_prevalence,0.1079729729729729,0.0028240405334669,0.25,11
MSMW_hi_prevalence,0.4523052464228934,0.0126063207688026,0.25,11
WSM_prevalence,0.0444153627311522,0.0005033713124311,0.25,15
WSM_hi_prevalence,0.5029710561625454,0.0056613551134185,0.25,15
MSW_prevalence,0.0322560455192034,0.0003708973327394,0.25,15
MSW_hi_prevalence,0.3996667900777489,0.0067101761590031,0.25,15
MSM_prevalence,0.1119819819819819,0.0023762654794066,0.25,15
MSM_hi_prevalence,0.4975179260893546,0.011496597316318,0.25,15
MSMW_prevalence,0.124054054054054,0.0024874900050943,0.25,15
MSMW_hi_prevalence,0.4446589446589447,0.0134349756883651,0.25,15
WSM_prevalence,0.0444039829302987,0.0005834560634609,0.25,17
WSM_hi_prevalence,0.5055984555984555,0.0068535084342699,0.25,17
MSW_prevalence,0.0309758179231863,0.0004759643180294,0.25,17
MSW_hi_prevalence,0.403963963963964,0.0081994631018819,0.25,17
MSM_prevalence,0.0996396396396396,0.003592952226526,0.25,17
MSM_hi_prevalence,0.4558558558558557,0.0166888212583522,0.25,17
MSMW_prevalence,0.0962162162162162,0.0028698325110263,0.25,17
MSMW_hi_prevalence,0.4633204633204633,0.0162268738853594,0.25,17
WSM_prevalence,0.0397098150782361,0.000505604920461,0.25,19
WSM_hi_prevalence,0.4637592137592137,0.0081253418934864,0.25,19
MSW_prevalence,0.0291493598862019,0.0003697705731014,0.25,19
MSW_hi_prevalence,0.3674564975934838,0.006641591871205,0.25,19
MSM_prevalence,0.1257657657657657,0.0028726984771612,0.25,19
MSM_hi_prevalence,0.5474544311753615,0.0119412557859484,0.25,19
MSMW_prevalence,0.1409459459459459,0.003360463008359,0.25,19
MSMW_hi_prevalence,0.4839124839124839,0.0127523940447252,0.25,19
WSM_prevalence,0.0431692745376955,0.0006118267378698,0.25,20
WSM_hi_prevalence,0.4749314531923227,0.007860126122983,0.25,20
MSW_prevalence,0.0314594594594594,0.0005345983687214,0.25,20
MSW_hi_prevalence,0.357640659527452,0.0070765456976512,0.25,20
MSM_prevalence,0.1255855855855855,0.0022596475184879,0.25,20
MSM_hi_prevalence,0.6015084852294154,0.0121290888519032,0.25,20
MSMW_prevalence,0.1366216216216216,0.0033053672230943,0.25,20
MSMW_hi_prevalence,0.5660231660231662,0.0152540874028613,0.25,20
WSM_prevalence,0.0396472261735419,0.0005424769620703,0.25,21
WSM_hi_prevalence,0.4557651176356211,0.0079006772188518,0.25,21
MSW_prevalence,0.0278293029871977,0.0003445458011084,0.25,21
MSW_hi_prevalence,0.3647676453431849,0.0067877516166108,0.25,21
MSM_prevalence,0.0937837837837838,0.0031003733674705,0.25,21
MSM_hi_prevalence,0.4594594594594595,0.014345059935993,0.25,21
MSMW_prevalence,0.1029729729729729,0.0030477891574841,0.25,21
MSMW_hi_prevalence,0.4529074529074529,0.0190406682023958,0.25,21
WSM_prevalence,0.047226173541963,0.0005332593379113,0.25,23
WSM_hi_prevalence,0.4941628018551096,0.0062985532167769,0.25,23
MSW_prevalence,0.0336842105263157,0.0002836497637764,0.25,23
MSW_hi_prevalence,0.4305756137817207,0.0060363992337837,0.25,23
MSM_prevalence,0.1237837837837838,0.0034079784359239,0.25,23
MSM_hi_prevalence,0.5461711711711712,0.0153411006658554,0.25,23
MSMW_prevalence,0.1197297297297297,0.0030198663158389,0.25,23
MSMW_hi_prevalence,0.5206677265500795,0.0116707554560388,0.25,23
WSM_prevalence,0.0474423897581792,0.0004650060269398,0.25,24
WSM_hi_prevalence,0.5444015444015445,0.0075654441552914,0.25,24
MSW_prevalence,0.0367908961593172,0.0004394135892189,0.25,24
MSW_hi_prevalence,0.4151607228530305,0.0064261818501709,0.25,24
MSM_prevalence,0.1185585585585585,0.0033892717268631,0.25,24
MSM_hi_prevalence,0.4902702702702702,0.0138767985685274,0.25,24
MSMW_prevalence,0.0844594594594594,0.003122762164403,0.25,24
MSMW_hi_prevalence,0.4684684684684684,0.0149208760618256,0.25,24
WSM_prevalence,0.0396472261735419,0.0004998933648231,0.25,25
WSM_hi_prevalence,0.4665614519629118,0.0088830905718515,0.25,25
MSW_prevalence,0.0288876244665718,0.0004265591513683,0.25,25
MSW_hi_prevalence,0.3417377108652276,0.0071381092890244,0.25,25
MSM_prevalence,0.119099099099099,0.0031813411861278,0.25,25
MSM_hi_prevalence,0.5152761457109282,0.012826924120432,0.25,25
MSMW_prevalence,0.1239189189189189,0.0026574667819682,0.25,25
MSMW_hi_prevalence,0.5092905405405406,0.0116691338829181,0.25,25
WSM_prevalence,0.0394708392603129,0.0004637453077448,0.25,28
WSM_hi_prevalence,0.4492219492219493,0.0076316578115828,0.25,28
MSW_prevalence,0.0293314366998577,0.0003600557720521,0.25,28
MSW_hi_prevalence,0.353415915915916,0.0071082194881559,0.25,28
MSM_prevalence,0.1151351351351351,0.0036864843337955,0.25,28
MSM_hi_prevalence,0.4776412776412777,0.0140491468287884,0.25,28
MSMW_prevalence,0.0767567567567567,0.0026721243153088,0.25,28
MSMW_hi_prevalence,0.4078624078624079,0.017479480729249,0.25,28
WSM_prevalence,0.0356415362731152,0.000517991054306,0.25,29
WSM_hi_prevalence,0.4375,0.0076405149869718,0.25,29
MSW_prevalence,0.027203413940256,0.000408305147247,0.25,29
MSW_hi_prevalence,0.3217848721204426,0.0074012425167661,0.25,29
MSM_prevalence,0.1163063063063063,0.0025825825825825,0.25,29
MSM_hi_prevalence,0.5141277641277641,0.0143456708072099,0.25,29
MSMW_prevalence,0.084054054054054,0.002924460871735,0.25,29
MSMW_hi_prevalence,0.4842342342342342,0.0172652270631758,0.25,29
WSM_prevalence,0.04150213371266,0.0004467548232768,0.25,30
WSM_hi_prevalence,0.4999041594786275,0.0066048885453711,0.25,30
MSW_prevalence,0.0326201991465149,0.0003724917649322,0.25,30
MSW_hi_prevalence,0.3938490214352282,0.0062603053697311,0.25,30
MSM_prevalence,0.1000900900900901,0.0034087721889184,0.25,30
MSM_hi_prevalence,0.4425675675675675,0.0147403557928467,0.25,30
MSMW_prevalence,0.1068918918918919,0.0035638289173623,0.25,30
MSMW_hi_prevalence,0.4485025566106648,0.0154081126922387,0.25,30
WSM_prevalence,0.0426628733997155,0.0004647913074287,0.25,31
WSM_hi_prevalence,0.5013013013013012,0.0068290150446265,0.25,31
MSW_prevalence,0.0318236130867709,0.000385793618053,0.25,31
MSW_hi_prevalence,0.3850399695470118,0.0060037344101969,0.25,31
MSM_prevalence,0.124054054054054,0.0034781724035554,0.25,31
MSM_hi_prevalence,0.4784358826912018,0.0138110148569938,0.25,31
MSMW_prevalence,0.0968918918918919,0.0030099394364483,0.25,31
MSMW_hi_prevalence,0.461323392357875,0.0148401005436423,0.25,31
WSM_prevalence,0.0389530583214793,0.0005528320580754,0.25,32
WSM_hi_prevalence,0.4677177177177176,0.0089862796844362,0.25,32
MSW_prevalence,0.0298890469416785,0.0004965830512536,0.25,32
MSW_hi_prevalence,0.3664713664713664,0.0079854909702577,0.25,32
MSM_prevalence,0.1066666666666666,0.0033928618468059,0.25,32
MSM_hi_prevalence,0.465003465003465,0.0160565932603437,0.25,32
MSMW_prevalence,0.0964864864864864,0.0039462647450304,0.25,32
MSMW_hi_prevalence,0.42997542997543,0.0178403119662505,0.25,32
WSM_prevalence,0.0379800853485063,0.0004673787484395,0.25,33
WSM_hi_prevalence,0.4555395089746235,0.006176774606762,0.25,33
MSW_prevalence,0.0279032716927453,0.0004256579653403,0.25,33
MSW_hi_prevalence,0.344496670583627,0.0079795885914539,0.25,33
MSM_prevalence,0.1164864864864864,0.0025831063090724,0.25,33
MSM_hi_prevalence,0.5152386428982173,0.0138727292487807,0.25,33
MSMW_prevalence,0.1062162162162162,0.0029726317030444,0.25,33
MSMW_hi_prevalence,0.4804804804804804,0.0149481326557238,0.25,33
WSM_prevalence,0.0404495021337126,0.0005730862512524,0.25,35
WSM_hi_prevalence,0.4476691456557228,0.0075367016520454,0.25,35
MSW_prevalence,0.0302247510668563,0.000383546936139,0.25,35
MSW_hi_prevalence,0.395403277293041,0.0079278334800019,0.25,35
MSM_prevalence,0.1375675675675675,0.0028110578418692,0.25,35
MSM_hi_prevalence,0.5300300300300301,0.0104567479558439,0.25,35
MSMW_prevalence,0.1091891891891892,0.0028965750298689,0.25,35
MSMW_hi_prevalence,0.4994994994994995,0.0124802163558658,0.25,35
WSM_prevalence,0.0390782361308677,0.0005060653864822,0.25,37
WSM_hi_prevalence,0.4705424849309741,0.0068538039012306,0.25,37
MSW_prevalence,0.0286088193456614,0.0003990442012254,0.25,37
MSW_hi_prevalence,0.378589527027027,0.0056764133213499,0.25,37
